"","FighterId.x","Result.x","Opponent.x","Event.x","Round.x","Time.x","Method.x","DateEvent.x","Outcome.x","PreviousOutcome.x","start.x","streak_id.x","streak.x","StreakLength.x","WinRatio.x","CountFights.x","FinishRatio.x","FinishPrevious.x","FinishedRatio.x","FinishedPrevious.x","FinishedCount.x","FinishCount.x","DamageDiff.x","Fighter.x","OpponentId.x","FighterComposite","OpponentComposite","FighterId.y","Result.y","Opponent.y","Event.y","Round.y","Time.y","Method.y","DateEvent.y","Outcome.y","PreviousOutcome.y","start.y","streak_id.y","streak.y","StreakLength.y","WinRatio.y","CountFights.y","FinishRatio.y","FinishPrevious.y","FinishedRatio.y","FinishedPrevious.y","FinishedCount.y","FinishCount.y","DamageDiff.y","Fighter.y","OpponentId.y","FighterComposite.y"
"1138",280,"loss","Alberto Crane","KOTC 36 - Albuquerque",2,"2:41","Submission (Choke)",2004-05-15,0,0,FALSE,2,3,-2,0.6,5,0.6,FALSE,0.2,FALSE,1,3,1.5,"John Mahlow",429,"280_Alberto Crane_2004-05-15","429_John Mahlow_2004-05-15",429,"win","John Mahlow","KOTC 36 - Albuquerque",2,"2:41","Submission (Choke)",2004-05-15,1,1,FALSE,1,6,5,1,5,0.8,TRUE,0,FALSE,0,4,4,"Alberto Crane",280,"429_John Mahlow_2004-05-15"
"1139",280,"loss","Matt Lee","CZ 7 - Gravel Pit",3,"5:00","Decision (Unanimous)",2004-07-10,0,1,TRUE,4,1,1,0.571428571428571,7,0.428571428571429,FALSE,0.285714285714286,FALSE,2,3,1,"John Mahlow",165,"280_Matt Lee_2004-07-10","165_John Mahlow_2004-07-10",165,"win","John Mahlow","CZ 7 - Gravel Pit",3,"5:00","Decision (Unanimous)",2004-07-10,1,1,FALSE,4,2,1,0.333333333333333,6,0,FALSE,0.333333333333333,FALSE,2,0,0,"Matt Lee",280,"165_John Mahlow_2004-07-10"
"1140",280,"loss","Mac Danzig","KOTC - Detonator",3,"5:00","Decision (Unanimous)",2006-09-29,0,1,TRUE,6,1,3,0.636363636363636,11,0.545454545454545,TRUE,0.181818181818182,FALSE,2,6,2,"John Mahlow",299,"280_Mac Danzig_2006-09-29","299_John Mahlow_2006-09-29",299,"win","John Mahlow","KOTC - Detonator",3,"5:00","Decision (Unanimous)",2006-09-29,1,1,FALSE,5,12,11,0.833333333333333,18,0.666666666666667,FALSE,0.0555555555555556,FALSE,1,12,6,"Mac Danzig",280,"299_John Mahlow_2006-09-29"
"1141",280,"loss","Anthony Lapsley","KOTC - Mass Destruction",1,"N/A","Submission (Triangle Choke)",2007-01-26,0,0,FALSE,6,4,-3,0.5,14,0.428571428571429,FALSE,0.214285714285714,TRUE,3,6,1.5,"John Mahlow",452,"280_Anthony Lapsley_2007-01-26","452_John Mahlow_2007-01-26",452,"win","John Mahlow","KOTC - Mass Destruction",1,"N/A","Submission (Triangle Choke)",2007-01-26,1,1,FALSE,1,6,5,1,5,1,TRUE,0,FALSE,0,5,5,"Anthony Lapsley",280,"452_John Mahlow_2007-01-26"
"1142",280,"win","Anthony Lapsley","UWC 2 - Ultimate Warrior Challenge",3,"3:38","Technical Submission (Armbar)",2007-06-30,1,0,TRUE,7,1,-5,0.4375,16,0.375,FALSE,0.25,FALSE,4,6,1.2,"John Mahlow",452,"280_Anthony Lapsley_2007-06-30","452_John Mahlow_2007-06-30",452,"loss","John Mahlow","UWC 2 - Ultimate Warrior Challenge",3,"3:38","Technical Submission (Armbar)",2007-06-30,0,1,TRUE,4,1,4,0.909090909090909,11,0.818181818181818,FALSE,0,FALSE,0,9,9,"Anthony Lapsley",280,"452_John Mahlow_2007-06-30"
"1143",280,"win","Ryan Roberts","AE - Atomic Enterprizes",2,"2:10","SubmissionN/A)",2008-09-06,1,1,FALSE,9,2,1,0.5,20,0.4,FALSE,0.25,FALSE,5,8,1.33333333333333,"John Mahlow",92,"280_Ryan Roberts_2008-09-06","92_John Mahlow_2008-09-06",92,"loss","John Mahlow","AE - Atomic Enterprizes",2,"2:10","SubmissionN/A)",2008-09-06,0,0,FALSE,8,2,-1,0.714285714285714,14,0.571428571428571,FALSE,0.285714285714286,TRUE,4,8,1.6,"Ryan Roberts",280,"92_John Mahlow_2008-09-06"
"1144",280,"win","Luis Palomino","XFC 6 - Clash of the Continents",5,"1:57","Submission (Rear-Naked Choke)",2008-12-05,1,1,FALSE,9,3,2,0.523809523809524,21,0.428571428571429,TRUE,0.238095238095238,FALSE,5,9,1.5,"John Mahlow",209,"280_Luis Palomino_2008-12-05","209_John Mahlow_2008-12-05",209,"loss","John Mahlow","XFC 6 - Clash of the Continents",5,"1:57","Submission (Rear-Naked Choke)",2008-12-05,0,1,TRUE,6,1,3,0.8,10,0.6,FALSE,0.2,FALSE,2,6,2,"Luis Palomino",280,"209_John Mahlow_2008-12-05"
"1145",280,"loss","Rafaello Oliveira","XFC 8 - Regional Conflict",3,"5:00","Decision (Unanimous)",2009-04-25,0,1,TRUE,10,1,3,0.545454545454545,22,0.454545454545455,TRUE,0.227272727272727,FALSE,5,10,1.66666666666667,"John Mahlow",105,"280_Rafaello Oliveira_2009-04-25","105_John Mahlow_2009-04-25",105,"win","John Mahlow","XFC 8 - Regional Conflict",3,"5:00","Decision (Unanimous)",2009-04-25,1,1,FALSE,5,3,2,0.833333333333333,12,0.75,TRUE,0.166666666666667,FALSE,2,9,3,"Rafaello Oliveira",280,"105_John Mahlow_2009-04-25"
"1146",281,"win","Landon Showalter","ROC 13 - Tournament of Champions Semi-Finals",1,"3:59","TKO (Punches)",2007-03-16,1,1,FALSE,3,3,2,0.75,4,0.5,FALSE,0,FALSE,0,2,2,"Marc Stevens",466,"281_Landon Showalter_2007-03-16","466_Marc Stevens_2007-03-16",466,"loss","Marc Stevens","ROC 13 - Tournament of Champions Semi-Finals",1,"3:59","TKO (Punches)",2007-03-16,0,1,TRUE,13,1,1,0.391304347826087,23,0.304347826086957,FALSE,0.347826086956522,FALSE,8,7,0.777777777777778,"Landon Showalter",281,"466_Marc Stevens_2007-03-16"
"1147",281,"loss","Luis Palomino","USFL - War in the Woods 5",5,"5:00","Decision (Unanimous)",2008-11-29,0,0,FALSE,6,2,-1,0.666666666666667,12,0.416666666666667,FALSE,0.166666666666667,FALSE,2,5,1.66666666666667,"Marc Stevens",209,"281_Luis Palomino_2008-11-29","209_Marc Stevens_2008-11-29",209,"win","Marc Stevens","USFL - War in the Woods 5",5,"5:00","Decision (Unanimous)",2008-11-29,1,1,FALSE,5,3,2,0.777777777777778,9,0.666666666666667,TRUE,0.222222222222222,FALSE,2,6,2,"Luis Palomino",281,"209_Marc Stevens_2008-11-29"
"1148",281,"win","Joe Manzello","UMMAXX 7 - Out of the Cage",2,"0:11","TKO (Punches)",2009-05-02,1,1,FALSE,7,2,1,0.642857142857143,14,0.428571428571429,TRUE,0.142857142857143,FALSE,2,6,2,"Marc Stevens",447,"281_Joe Manzello_2009-05-02","447_Marc Stevens_2009-05-02",447,"loss","Marc Stevens","UMMAXX 7 - Out of the Cage",2,"0:11","TKO (Punches)",2009-05-02,0,1,TRUE,8,1,1,0.5,8,0.25,TRUE,0.25,FALSE,2,2,0.666666666666667,"Joe Manzello",281,"447_Marc Stevens_2009-05-02"
"1149",281,"loss","Luis Felix","CES MMA - Real Pain",3,"5:00","Decision (Unanimous)",2012-10-06,0,0,FALSE,10,2,-1,0.666666666666667,21,0.428571428571429,FALSE,0.142857142857143,FALSE,3,9,2.25,"Marc Stevens",433,"281_Luis Felix_2012-10-06","433_Marc Stevens_2012-10-06",433,"win","Marc Stevens","CES MMA - Real Pain",3,"5:00","Decision (Unanimous)",2012-10-06,1,1,FALSE,9,3,2,0.538461538461538,13,0.538461538461538,TRUE,0.384615384615385,FALSE,5,7,1.16666666666667,"Luis Felix",281,"433_Marc Stevens_2012-10-06"
"1150",281,"loss","Paul Felder","CFFC 33 - Felder vs. Stevens",2,"4:03","TKO (Punches)",2014-03-22,0,1,TRUE,12,1,2,0.666666666666667,24,0.375,FALSE,0.125,FALSE,3,9,2.25,"Marc Stevens",99,"281_Paul Felder_2014-03-22","99_Marc Stevens_2014-03-22",99,"win","Marc Stevens","CFFC 33 - Felder vs. Stevens",2,"4:03","TKO (Punches)",2014-03-22,1,1,FALSE,1,7,6,1,6,0.666666666666667,FALSE,0,FALSE,0,4,4,"Paul Felder",281,"99_Marc Stevens_2014-03-22"
"1151",281,"win","Robert Turnquest","Titan FC 44 - Torres vs. Sharipov",3,"1:40","TKO (Punches)",2017-05-19,1,1,FALSE,15,2,1,0.67741935483871,31,0.387096774193548,FALSE,0.129032258064516,FALSE,4,12,2.4,"Marc Stevens",405,"281_Robert Turnquest_2017-05-19","405_Marc Stevens_2017-05-19",405,"loss","Marc Stevens","Titan FC 44 - Torres vs. Sharipov",3,"1:40","TKO (Punches)",2017-05-19,0,0,FALSE,6,2,-1,0.666666666666667,9,0.444444444444444,FALSE,0.111111111111111,FALSE,1,4,2,"Robert Turnquest",281,"405_Marc Stevens_2017-05-19"
"1152",282,"loss","Luis Palomino","USFL - War in the Woods 4",1,"0:57","TKO (Punches)",2008-09-13,0,1,TRUE,2,1,5,1,5,0.6,TRUE,0,FALSE,0,3,3,"Andrew Carron",209,"282_Luis Palomino_2008-09-13","209_Andrew Carron_2008-09-13",209,"win","Andrew Carron","USFL - War in the Woods 4",1,"0:57","TKO (Punches)",2008-09-13,1,0,TRUE,5,1,-1,0.714285714285714,7,0.571428571428571,FALSE,0.285714285714286,TRUE,2,4,1.33333333333333,"Luis Palomino",282,"209_Andrew Carron_2008-09-13"
"1153",282,"loss","Matt Bessette","Reality Fighting - Ferocity",3,"4:00","Decision (Unanimous)",2009-11-07,0,0,FALSE,2,2,-1,0.833333333333333,6,0.5,FALSE,0.166666666666667,TRUE,1,3,1.5,"Andrew Carron",531,"282_Matt Bessette_2009-11-07","531_Andrew Carron_2009-11-07",531,"win","Andrew Carron","Reality Fighting - Ferocity",3,"4:00","Decision (Unanimous)",2009-11-07,1,0,TRUE,5,1,-1,0.6,5,0.6,FALSE,0.2,TRUE,1,3,1.5,"Matt Bessette",282,"531_Andrew Carron_2009-11-07"
"1154",283,"win","Luis Palomino","PXF - Premier X-treme Fighting",2,"N/A","TKO (Punches)",2007-12-08,1,1,FALSE,1,3,2,1,2,1,TRUE,0,FALSE,0,2,2,"Mike Bernhard",209,"283_Luis Palomino_2007-12-08","209_Mike Bernhard_2007-12-08",209,"loss","Mike Bernhard","PXF - Premier X-treme Fighting",2,"N/A","TKO (Punches)",2007-12-08,0,1,TRUE,4,1,2,0.833333333333333,6,0.666666666666667,TRUE,0.166666666666667,FALSE,1,4,2,"Luis Palomino",283,"209_Mike Bernhard_2007-12-08"
"1155",284,"win","Jeremy May","KE - Kick Enterprises",1,"2:23","Submission (Armbar)",2007-03-10,1,1,FALSE,2,2,1,0.25,4,0.25,TRUE,0.75,FALSE,3,1,0.25,"Patrick Mikesz",287,"284_Jeremy May_2007-03-10","287_Patrick Mikesz_2007-03-10",287,"loss","Patrick Mikesz","KE - Kick Enterprises",1,"2:23","Submission (Armbar)",2007-03-10,0,1,TRUE,6,1,1,0.5,6,0.5,TRUE,0.333333333333333,FALSE,2,3,1,"Jeremy May",284,"287_Patrick Mikesz_2007-03-10"
"1156",284,"win","Travis Cox","XFC 1 - Xtreme Fighting Championships 1",3,"3:39","Submission (Kimura)",2007-04-03,1,1,FALSE,2,3,2,0.4,5,0.4,TRUE,0.6,FALSE,3,2,0.5,"Patrick Mikesz",286,"284_Travis Cox_2007-04-03","286_Patrick Mikesz_2007-04-03",286,"loss","Patrick Mikesz","XFC 1 - Xtreme Fighting Championships 1",3,"3:39","Submission (Kimura)",2007-04-03,0,1,TRUE,6,1,1,0.5,8,0.5,TRUE,0.25,FALSE,2,4,1.33333333333333,"Travis Cox",284,"286_Patrick Mikesz_2007-04-03"
"1157",284,"loss","Luis Palomino","RIC - Cage Fighting Championships",1,"1:10","KON/A)",2007-10-06,0,0,FALSE,3,2,-1,0.428571428571429,7,0.428571428571429,FALSE,0.571428571428571,TRUE,4,3,0.6,"Patrick Mikesz",209,"284_Luis Palomino_2007-10-06","209_Patrick Mikesz_2007-10-06",209,"win","Patrick Mikesz","RIC - Cage Fighting Championships",1,"1:10","KON/A)",2007-10-06,1,1,FALSE,3,2,1,0.8,5,0.6,TRUE,0.2,FALSE,1,3,1.5,"Luis Palomino",284,"209_Patrick Mikesz_2007-10-06"
"1158",284,"loss","Vagner Rocha","Action Fight League - Rock-N-Rumble 2",1,"2:10","Submission (Armbar)",2010-03-05,0,1,TRUE,7,1,1,0.538461538461538,13,0.538461538461538,TRUE,0.461538461538462,FALSE,6,7,1,"Patrick Mikesz",82,"284_Vagner Rocha_2010-03-05","82_Patrick Mikesz_2010-03-05",82,"win","Patrick Mikesz","Action Fight League - Rock-N-Rumble 2",1,"2:10","Submission (Armbar)",2010-03-05,1,1,FALSE,1,4,3,1,3,0.666666666666667,TRUE,0,FALSE,0,2,2,"Vagner Rocha",284,"82_Patrick Mikesz_2010-03-05"
"1159",284,"loss","Nathan Coy","W-1 MMA 7 - Reloaded",3,"5:00","Decision (Unanimous)",2011-10-15,0,1,TRUE,9,1,1,0.5,16,0.4375,FALSE,0.4375,FALSE,7,7,0.875,"Patrick Mikesz",247,"284_Nathan Coy_2011-10-15","247_Patrick Mikesz_2011-10-15",247,"win","Patrick Mikesz","W-1 MMA 7 - Reloaded",3,"5:00","Decision (Unanimous)",2011-10-15,1,0,TRUE,5,1,-2,0.666666666666667,12,0.5,FALSE,0.166666666666667,TRUE,2,6,2,"Nathan Coy",284,"247_Patrick Mikesz_2011-10-15"
"1160",285,"loss","Luis Palomino","PFL - Genesis",1,"0:00","TKON/A)",2007-03-31,0,0,FALSE,6,2,-1,0.5,6,0.5,FALSE,0.5,TRUE,3,3,0.75,"Steve Conley",209,"285_Luis Palomino_2007-03-31","209_Steve Conley_2007-03-31",209,"win","Steve Conley","PFL - Genesis",1,"0:00","TKON/A)",2007-03-31,1,0,TRUE,3,1,-1,0.75,4,0.5,FALSE,0.25,TRUE,1,2,1,"Luis Palomino",285,"209_Steve Conley_2007-03-31"
"1161",285,"loss","Scott Henze","HOOKnSHOOT - MW Tournament",1,"1:14","Submission (Armbar)",2007-09-29,0,1,TRUE,8,1,5,0.666666666666667,12,0.666666666666667,TRUE,0.333333333333333,FALSE,4,8,1.6,"Steve Conley",167,"285_Scott Henze_2007-09-29","167_Steve Conley_2007-09-29",167,"win","Steve Conley","HOOKnSHOOT - MW Tournament",1,"1:14","Submission (Armbar)",2007-09-29,1,0,TRUE,17,1,-3,0.59375,32,0.5625,FALSE,0.28125,TRUE,9,18,1.8,"Scott Henze",285,"167_Steve Conley_2007-09-29"
"1162",286,"loss","Jeremy May","AFC 17 - Absolute Fighting Championships 17",1,"1:31","Submission (Triangle Choke)",2006-06-24,0,0,FALSE,2,2,-1,0.5,2,0.5,FALSE,0,FALSE,0,1,1,"Travis Cox",287,"286_Jeremy May_2006-06-24","287_Travis Cox_2006-06-24",287,"win","Travis Cox","AFC 17 - Absolute Fighting Championships 17",1,"1:31","Submission (Triangle Choke)",2006-06-24,1,0,TRUE,3,1,-1,0.5,2,0.5,FALSE,0.5,TRUE,1,1,0.5,"Jeremy May",286,"287_Travis Cox_2006-06-24"
"1163",286,"win","Luis Palomino","WEF - World Extreme Fighting",1,"0:00","TKON/A)",2006-11-18,1,1,FALSE,3,2,1,0.5,4,0.5,TRUE,0.25,FALSE,1,2,1,"Travis Cox",209,"286_Luis Palomino_2006-11-18","209_Travis Cox_2006-11-18",209,"loss","Travis Cox","WEF - World Extreme Fighting",1,"0:00","TKON/A)",2006-11-18,0,1,TRUE,2,1,3,1,3,0.666666666666667,FALSE,0,FALSE,0,2,2,"Luis Palomino",286,"209_Travis Cox_2006-11-18"
"1164",286,"loss","Patrick Mikesz","XFC 1 - Xtreme Fighting Championships 1",3,"3:39","Submission (Kimura)",2007-04-03,0,1,TRUE,6,1,1,0.5,8,0.5,TRUE,0.25,FALSE,2,4,1.33333333333333,"Travis Cox",284,"286_Patrick Mikesz_2007-04-03","284_Travis Cox_2007-04-03",284,"win","Travis Cox","XFC 1 - Xtreme Fighting Championships 1",3,"3:39","Submission (Kimura)",2007-04-03,1,1,FALSE,2,3,2,0.4,5,0.4,TRUE,0.6,FALSE,3,2,0.5,"Patrick Mikesz",286,"284_Travis Cox_2007-04-03"
"1165",286,"loss","Eric Reynolds","AOF 8 - Fury",2,"1:45","Submission (Guillotine Choke)",2010-05-22,0,1,TRUE,10,1,1,0.4,15,0.4,TRUE,0.466666666666667,FALSE,7,6,0.75,"Travis Cox",159,"286_Eric Reynolds_2010-05-22","159_Travis Cox_2010-05-22",159,"win","Travis Cox","AOF 8 - Fury",2,"1:45","Submission (Guillotine Choke)",2010-05-22,1,0,TRUE,7,1,-1,0.75,16,0.75,FALSE,0.25,TRUE,4,12,2.4,"Eric Reynolds",286,"159_Travis Cox_2010-05-22"
"1166",286,"loss","Derek Gauthier","Instinct MMA - Instinct Fighting 1",2,"2:25","Submission (Kimura)",2011-10-07,0,0,FALSE,10,3,-2,0.352941176470588,17,0.352941176470588,FALSE,0.529411764705882,TRUE,9,6,0.6,"Travis Cox",142,"286_Derek Gauthier_2011-10-07","142_Travis Cox_2011-10-07",142,"win","Travis Cox","Instinct MMA - Instinct Fighting 1",2,"2:25","Submission (Kimura)",2011-10-07,1,0,TRUE,5,1,-2,0.666666666666667,9,0.666666666666667,FALSE,0.111111111111111,FALSE,1,6,3,"Derek Gauthier",286,"142_Travis Cox_2011-10-07"
"1167",287,"win","Travis Cox","AFC 17 - Absolute Fighting Championships 17",1,"1:31","Submission (Triangle Choke)",2006-06-24,1,0,TRUE,3,1,-1,0.5,2,0.5,FALSE,0.5,TRUE,1,1,0.5,"Jeremy May",286,"287_Travis Cox_2006-06-24","286_Jeremy May_2006-06-24",286,"loss","Jeremy May","AFC 17 - Absolute Fighting Championships 17",1,"1:31","Submission (Triangle Choke)",2006-06-24,0,0,FALSE,2,2,-1,0.5,2,0.5,FALSE,0,FALSE,0,1,1,"Travis Cox",287,"286_Jeremy May_2006-06-24"
"1168",287,"loss","Luis Palomino","AFC 19 - Absolute Fighting Championships 19",2,"5:00","Decision (Unanimous)",2006-10-21,0,0,FALSE,4,2,-1,0.5,4,0.5,FALSE,0.5,TRUE,2,2,0.666666666666667,"Jeremy May",209,"287_Luis Palomino_2006-10-21","209_Jeremy May_2006-10-21",209,"win","Jeremy May","AFC 19 - Absolute Fighting Championships 19",2,"5:00","Decision (Unanimous)",2006-10-21,1,1,FALSE,1,3,2,1,2,1,TRUE,0,FALSE,0,2,2,"Luis Palomino",287,"209_Jeremy May_2006-10-21"
"1169",287,"loss","Patrick Mikesz","KE - Kick Enterprises",1,"2:23","Submission (Armbar)",2007-03-10,0,1,TRUE,6,1,1,0.5,6,0.5,TRUE,0.333333333333333,FALSE,2,3,1,"Jeremy May",284,"287_Patrick Mikesz_2007-03-10","284_Jeremy May_2007-03-10",284,"win","Jeremy May","KE - Kick Enterprises",1,"2:23","Submission (Armbar)",2007-03-10,1,1,FALSE,2,2,1,0.25,4,0.25,TRUE,0.75,FALSE,3,1,0.25,"Patrick Mikesz",287,"284_Jeremy May_2007-03-10"
"1170",291,"win","Nick Ertl","Shooto - 2/23 in Korakuen Hall",1,"4:59","Submission (Armbar)",2003-02-23,1,1,FALSE,1,14,13,1,13,0.307692307692308,TRUE,0,FALSE,0,4,4,"Takanori Gomi",400,"291_Nick Ertl_2003-02-23","400_Takanori Gomi_2003-02-23",400,"loss","Takanori Gomi","Shooto - 2/23 in Korakuen Hall",1,"4:59","Submission (Armbar)",2003-02-23,0,1,TRUE,4,1,4,0.833333333333333,6,0.833333333333333,TRUE,0.166666666666667,FALSE,1,5,2.5,"Nick Ertl",291,"400_Takanori Gomi_2003-02-23"
"1171",291,"loss","Joachim Hansen","Shooto - 8/10 in Yokohama Cultural Gymnasium",3,"5:00","Decision (Majority)",2003-08-10,0,1,TRUE,2,1,14,1,14,0.357142857142857,TRUE,0,FALSE,0,5,5,"Takanori Gomi",162,"291_Joachim Hansen_2003-08-10","162_Takanori Gomi_2003-08-10",162,"win","Takanori Gomi","Shooto - 8/10 in Yokohama Cultural Gymnasium",3,"5:00","Decision (Majority)",2003-08-10,1,1,FALSE,5,4,3,0.714285714285714,7,0.428571428571429,TRUE,0.285714285714286,FALSE,2,3,1,"Joachim Hansen",291,"162_Takanori Gomi_2003-08-10"
"1172",291,"win","Luiz Azeredo","Pride - Bushido 7",1,"3:46","KO (Punches)",2005-05-22,1,1,FALSE,3,6,5,0.904761904761905,21,0.476190476190476,TRUE,0.0476190476190476,FALSE,1,10,5,"Takanori Gomi",215,"291_Luiz Azeredo_2005-05-22","215_Takanori Gomi_2005-05-22",215,"loss","Takanori Gomi","Pride - Bushido 7",1,"3:46","KO (Punches)",2005-05-22,0,1,TRUE,7,1,3,0.75,12,0.583333333333333,FALSE,0,FALSE,0,7,7,"Luiz Azeredo",291,"215_Takanori Gomi_2005-05-22"
"1173",291,"win","Luiz Azeredo","Pride - Bushido 9",2,"5:00","Decision (Unanimous)",2005-09-25,1,1,FALSE,3,8,7,0.91304347826087,23,0.478260869565217,FALSE,0.0434782608695652,FALSE,1,11,5.5,"Takanori Gomi",215,"291_Luiz Azeredo_2005-09-25","215_Takanori Gomi_2005-09-25",215,"loss","Takanori Gomi","Pride - Bushido 9",2,"5:00","Decision (Unanimous)",2005-09-25,0,0,FALSE,7,2,-1,0.692307692307692,13,0.538461538461538,FALSE,0.0769230769230769,TRUE,1,7,3.5,"Luiz Azeredo",291,"215_Takanori Gomi_2005-09-25"
"1174",291,"win","Tatsuya Kawajiri","Pride - Bushido 9",1,"7:42","Submission (Rear-Naked Choke)",2005-09-25,1,1,FALSE,3,9,8,0.916666666666667,24,0.458333333333333,FALSE,0.0416666666666667,FALSE,1,11,5.5,"Takanori Gomi",161,"291_Tatsuya Kawajiri_2005-09-25","161_Takanori Gomi_2005-09-25",161,"loss","Takanori Gomi","Pride - Bushido 9",1,"7:42","Submission (Rear-Naked Choke)",2005-09-25,0,1,TRUE,7,1,5,0.789473684210526,19,0.631578947368421,FALSE,0.157894736842105,FALSE,3,12,3,"Tatsuya Kawajiri",291,"161_Takanori Gomi_2005-09-25"
"1175",291,"NC","Nick Diaz","Pride 33 - Second Coming",2,"1:46","No Contest (Overturned by NSAC)",2007-02-24,0,1,TRUE,6,1,3,0.9,30,0.5,TRUE,0.0666666666666667,FALSE,2,15,5,"Takanori Gomi",459,"291_Nick Diaz_2007-02-24","459_Takanori Gomi_2007-02-24",459,"NC","Takanori Gomi","Pride 33 - Second Coming",2,"1:46","No Contest (Overturned by NSAC)",2007-02-24,0,1,TRUE,10,1,3,0.7,20,0.6,TRUE,0.05,FALSE,1,12,6,"Nick Diaz",291,"459_Takanori Gomi_2007-02-24"
"1176",291,"loss","Kenny Florian","UFC Fight Night 21 - Florian vs. Gomi",3,"2:52","Submission (Rear-Naked Choke)",2010-03-31,0,1,TRUE,10,1,2,0.837837837837838,37,0.459459459459459,FALSE,0.108108108108108,FALSE,4,17,3.4,"Takanori Gomi",460,"291_Kenny Florian_2010-03-31","460_Takanori Gomi_2010-03-31",460,"win","Takanori Gomi","UFC Fight Night 21 - Florian vs. Gomi",3,"2:52","Submission (Rear-Naked Choke)",2010-03-31,1,1,FALSE,7,2,1,0.75,16,0.6875,TRUE,0.125,FALSE,2,11,3.66666666666667,"Kenny Florian",291,"460_Takanori Gomi_2010-03-31"
"1177",291,"win","Tyson Griffin","UFC Live 2 - Jones vs. Matyushenko",1,"1:04","KO (Punch)",2010-08-01,1,0,TRUE,11,1,-1,0.815789473684211,38,0.447368421052632,FALSE,0.131578947368421,TRUE,5,17,2.83333333333333,"Takanori Gomi",207,"291_Tyson Griffin_2010-08-01","207_Takanori Gomi_2010-08-01",207,"loss","Takanori Gomi","UFC Live 2 - Jones vs. Matyushenko",1,"1:04","KO (Punch)",2010-08-01,0,0,FALSE,6,2,-1,0.823529411764706,17,0.529411764705882,FALSE,0,FALSE,0,9,9,"Tyson Griffin",291,"207_Takanori Gomi_2010-08-01"
"1178",291,"loss","Nate Diaz","UFC 135 - Jones vs. Rampage",1,"4:27","Submission (Armbar)",2011-09-24,0,0,FALSE,12,2,-1,0.8,40,0.45,FALSE,0.15,TRUE,6,18,2.57142857142857,"Takanori Gomi",80,"291_Nate Diaz_2011-09-24","80_Takanori Gomi_2011-09-24",80,"win","Takanori Gomi","UFC 135 - Jones vs. Rampage",1,"4:27","Submission (Armbar)",2011-09-24,1,0,TRUE,11,1,-2,0.65,20,0.6,FALSE,0.05,FALSE,1,12,6,"Nate Diaz",291,"80_Takanori Gomi_2011-09-24"
"1179",291,"win","Eiji Mitsuoka","UFC 144 - Edgar vs. Henderson",2,"2:21","TKO (Punches)",2012-02-26,1,0,TRUE,13,1,-2,0.780487804878049,41,0.439024390243902,FALSE,0.170731707317073,TRUE,7,18,2.25,"Takanori Gomi",393,"291_Eiji Mitsuoka_2012-02-26","393_Takanori Gomi_2012-02-26",393,"loss","Takanori Gomi","UFC 144 - Edgar vs. Henderson",2,"2:21","TKO (Punches)",2012-02-26,0,1,TRUE,18,1,2,0.666666666666667,27,0.518518518518518,FALSE,0.185185185185185,FALSE,5,14,2.33333333333333,"Eiji Mitsuoka",291,"393_Takanori Gomi_2012-02-26"
"1180",291,"win","Mac Danzig","UFC on Fuel TV 6 - Franklin vs. Le",3,"5:00","Decision (Split)",2012-11-10,1,1,FALSE,13,2,1,0.785714285714286,42,0.452380952380952,TRUE,0.166666666666667,FALSE,7,19,2.375,"Takanori Gomi",299,"291_Mac Danzig_2012-11-10","299_Takanori Gomi_2012-11-10",299,"loss","Takanori Gomi","UFC on Fuel TV 6 - Franklin vs. Le",3,"5:00","Decision (Split)",2012-11-10,0,1,TRUE,14,1,1,0.67741935483871,31,0.483870967741935,FALSE,0.129032258064516,FALSE,4,15,3,"Mac Danzig",291,"299_Takanori Gomi_2012-11-10"
"1181",291,"loss","Myles Jury","UFC Fight Night 52 - Hunt vs. Nelson",1,"1:32","TKO (Punches)",2014-09-20,0,1,TRUE,16,1,1,0.777777777777778,45,0.422222222222222,FALSE,0.155555555555556,FALSE,7,19,2.375,"Takanori Gomi",72,"291_Myles Jury_2014-09-20","72_Takanori Gomi_2014-09-20",72,"win","Takanori Gomi","UFC Fight Night 52 - Hunt vs. Nelson",1,"1:32","TKO (Punches)",2014-09-20,1,1,FALSE,1,15,14,1,14,0.785714285714286,FALSE,0,FALSE,0,11,11,"Myles Jury",291,"72_Takanori Gomi_2014-09-20"
"1182",291,"loss","Joe Lauzon","UFC on Fox 16 - Dillashaw vs. Barao 2",1,"2:37","TKO (Punches)",2015-07-25,0,0,FALSE,16,2,-1,0.760869565217391,46,0.41304347826087,FALSE,0.173913043478261,TRUE,8,19,2.11111111111111,"Takanori Gomi",182,"291_Joe Lauzon_2015-07-25","182_Takanori Gomi_2015-07-25",182,"win","Takanori Gomi","UFC on Fox 16 - Dillashaw vs. Barao 2",1,"2:37","TKO (Punches)",2015-07-25,1,0,TRUE,19,1,-1,0.705882352941177,34,0.676470588235294,FALSE,0.205882352941176,TRUE,7,23,2.875,"Joe Lauzon",291,"182_Takanori Gomi_2015-07-25"
